GO:0006116	NADH_oxidation
GO:0035529	NADH_pyrophosphatase_activity
GO:0052856	NADHX_epimerase_activity
GO:0003951	NAD+_kinase_activity
GO:0019674	NAD_metabolic_process
GO:0061809	NAD+_nucleotidase,_cyclic_ADP-ribose_generating
GO:0050661	NADP_binding
GO:0070401	NADP+_binding
GO:0006741	NADP_biosynthetic_process
GO:0006742	NADP_catabolic_process
GO:0070402	NADPH_binding
GO:0003959	NADPH_dehydrogenase_activity
GO:0010598	NAD(P)H_dehydrogenase_complex_(plastoquinone)
GO:0003955	NAD(P)H_dehydrogenase_(quinone)_activity
GO:0003958	NADPH-hemoprotein_reductase_activity
GO:0016174	NAD(P)H_oxidase_H2O2-forming_activity
GO:0070995	NADPH_oxidation
GO:0003960	NADPH:quinone_reductase_activity
GO:0006740	NADPH_regeneration
GO:0052857	NADPHX_epimerase_activity
GO:0006739	NADP_metabolic_process
GO:0050135	NAD(P)+_nucleosidase_activity
GO:1990404	NAD+-protein_ADP-ribosyltransferase_activity
GO:0008746	NAD(P)+_transhydrogenase_activity
GO:0034355	NAD_salvage
GO:0003952	NAD+_synthase_(glutamine-hydrolyzing)_activity
GO:0051724	NAD_transmembrane_transporter_activity
GO:0035352	NAD_transmembrane_transport
GO:0043132	NAD_transport
GO:0045486	naringenin_3-dioxygenase_activity
GO:0016210	naringenin-chalcone_synthase_activity
GO:0005854	nascent_polypeptide-associated_complex
GO:0031415	NatA_complex
GO:0031416	NatB_complex
GO:0031417	NatC_complex
GO:0050126	N-carbamoylputrescine_amidase_activity
GO:0034470	ncRNA_processing
GO:0031262	Ndc80_complex
GO:0071836	nectar_secretion
GO:0010254	nectary_development
GO:0019781	NEDD8_activating_enzyme_activity
GO:0019788	NEDD8_transferase_activity
GO:0009959	negative_gravitropism
GO:0009788	negative_regulation_of_abscisic_acid-activated_signaling_pathway
GO:0090359	negative_regulation_of_abscisic_acid_biosynthetic_process
GO:0030835	negative_regulation_of_actin_filament_depolymerization
GO:0010362	negative_regulation_of_anion_channel_activity_by_blue_light
GO:0120196	negative_regulation_of_anther_dehiscence
GO:0031538	negative_regulation_of_anthocyanin_metabolic_process
GO:0060195	negative_regulation_of_antisense_RNA_transcription
GO:0043066	negative_regulation_of_apoptotic_process
GO:0032780	negative_regulation_of_ATP-dependent_activity
GO:0010507	negative_regulation_of_autophagy
GO:0090356	negative_regulation_of_auxin_metabolic_process
GO:0009890	negative_regulation_of_biosynthetic_process
GO:0010423	negative_regulation_of_brassinosteroid_biosynthetic_process
GO:1900458	negative_regulation_of_brassinosteroid_mediated_signaling_pathway
GO:0043086	negative_regulation_of_catalytic_activity
GO:1902750	negative_regulation_of_cell_cycle_G2/M_phase_transition
GO:0045786	negative_regulation_of_cell_cycle
GO:0060548	negative_regulation_of_cell_death
GO:0045596	negative_regulation_of_cell_differentiation
GO:0051782	negative_regulation_of_cell_division
GO:0030308	negative_regulation_of_cell_growth
GO:0008285	negative_regulation_of_cell_population_proliferation
GO:0045792	negative_regulation_of_cell_size
GO:0031327	negative_regulation_of_cellular_biosynthetic_process
GO:0051245	negative_regulation_of_cellular_defense_response
GO:1900070	negative_regulation_of_cellular_hyperosmotic_salinity_response
GO:2000113	negative_regulation_of_cellular_macromolecule_biosynthetic_process
GO:0031324	negative_regulation_of_cellular_metabolic_process
GO:0048523	negative_regulation_of_cellular_process
GO:1901181	negative_regulation_of_cellular_response_to_caffeine
GO:1900035	negative_regulation_of_cellular_response_to_heat
GO:2001007	negative_regulation_of_cellulose_biosynthetic_process
GO:1900060	negative_regulation_of_ceramide_biosynthetic_process
GO:1902325	negative_regulation_of_chlorophyll_biosynthetic_process
GO:0042754	negative_regulation_of_circadian_rhythm
GO:1900186	negative_regulation_of_clathrin-dependent_endocytosis
GO:0045736	negative_regulation_of_cyclin-dependent_protein_serine/threonine_kinase_activity
GO:0080037	negative_regulation_of_cytokinin-activated_signaling_pathway
GO:1903857	negative_regulation_of_cytokinin_dehydrogenase_activity
GO:0031348	negative_regulation_of_defense_response
GO:1900425	negative_regulation_of_defense_response_to_bacterium
GO:1900366	negative_regulation_of_defense_response_to_insect
GO:1902289	negative_regulation_of_defense_response_to_oomycetes
GO:0050687	negative_regulation_of_defense_response_to_virus
GO:0048640	negative_regulation_of_developmental_growth
GO:0051093	negative_regulation_of_developmental_process
GO:1905614	negative_regulation_of_developmental_vegetative_growth
GO:0043433	negative_regulation_of_DNA-binding_transcription_factor_activity
GO:0032876	negative_regulation_of_DNA_endoreduplication
GO:1905775	negative_regulation_of_DNA_helicase_activity
GO:1905642	negative_regulation_of_DNA_methylation
GO:0045910	negative_regulation_of_DNA_recombination
GO:0045892	negative_regulation_of_DNA-templated_transcription
GO:2000143	negative_regulation_of_DNA-templated_transcription_initiation
GO:2000042	negative_regulation_of_double-strand_break_repair_via_homologous_recombination
GO:0045806	negative_regulation_of_endocytosis
GO:1904095	negative_regulation_of_endosperm_development
GO:1903070	negative_regulation_of_ER-associated_ubiquitin-dependent_protein_catabolic_process
GO:0010105	negative_regulation_of_ethylene-activated_signaling_pathway
GO:0010366	negative_regulation_of_ethylene_biosynthetic_process
GO:1901918	negative_regulation_of_exoribonuclease_activity
GO:0031999	negative_regulation_of_fatty_acid_beta-oxidation
GO:0045717	negative_regulation_of_fatty_acid_biosynthetic_process
GO:0009964	negative_regulation_of_flavonoid_biosynthetic_process
GO:0060862	negative_regulation_of_floral_organ_abscission
GO:0009910	negative_regulation_of_flower_development
GO:2000134	negative_regulation_of_G1/S_transition_of_mitotic_cell_cycle
GO:0045814	negative_regulation_of_gene_expression,_epigenetic
GO:0010629	negative_regulation_of_gene_expression
GO:0009938	negative_regulation_of_gibberellic_acid_mediated_signaling_pathway
GO:0010373	negative_regulation_of_gibberellin_biosynthetic_process
GO:0045721	negative_regulation_of_gluconeogenesis
GO:0045926	negative_regulation_of_growth
GO:0034260	negative_regulation_of_GTPase_activity
GO:0035067	negative_regulation_of_histone_acetylation
GO:0061086	negative_regulation_of_histone_H3-K27_methylation
GO:1902465	negative_regulation_of_histone_H3-K27_trimethylation
GO:2000616	negative_regulation_of_histone_H3-K9_acetylation
GO:1900110	negative_regulation_of_histone_H3-K9_dimethylation
GO:0051573	negative_regulation_of_histone_H3-K9_methylation
GO:0090241	negative_regulation_of_histone_H4_acetylation
GO:0031061	negative_regulation_of_histone_methylation
GO:0010730	negative_regulation_of_hydrogen_peroxide_biosynthetic_process
GO:1903298	negative_regulation_of_hypoxia-induced_intrinsic_apoptotic_signaling_pathway
GO:0050777	negative_regulation_of_immune_response
GO:1901997	negative_regulation_of_indoleacetic_acid_biosynthetic_process_via_tryptophan
GO:0045824	negative_regulation_of_innate_immune_response
GO:0034757	negative_regulation_of_iron_ion_transport
GO:0010323	negative_regulation_of_isopentenyl_diphosphate_biosynthetic_process,_methylerythritol_4-phosphate_pathway
GO:2000083	negative_regulation_of_L-ascorbic_acid_biosynthetic_process
GO:1901332	negative_regulation_of_lateral_root_development
GO:1900056	negative_regulation_of_leaf_senescence
GO:0010888	negative_regulation_of_lipid_storage
GO:0048579	negative_regulation_of_long-day_photoperiodism,_flowering
GO:0016242	negative_regulation_of_macroautophagy
GO:0010558	negative_regulation_of_macromolecule_biosynthetic_process
GO:0010605	negative_regulation_of_macromolecule_metabolic_process
GO:0043409	negative_regulation_of_MAPK_cascade
GO:0043407	negative_regulation_of_MAP_kinase_activity
GO:0009892	negative_regulation_of_metabolic_process
GO:0007026	negative_regulation_of_microtubule_depolymerization
GO:0051562	negative_regulation_of_mitochondrial_calcium_ion_concentration
GO:1901029	negative_regulation_of_mitochondrial_outer_membrane_permeabilization_involved_in_apoptotic_signaling_pathway
GO:0045930	negative_regulation_of_mitotic_cell_cycle
GO:0045839	negative_regulation_of_mitotic_nuclear_division
GO:1900364	negative_regulation_of_mRNA_polyadenylation
GO:0051172	negative_regulation_of_nitrogen_compound_metabolic_process
GO:1903507	negative_regulation_of_nucleic_acid-templated_transcription
GO:0045934	negative_regulation_of_nucleobase-containing_compound_metabolic_process
GO:0046621	negative_regulation_of_organ_growth
GO:1901045	negative_regulation_of_oviposition
GO:0010466	negative_regulation_of_peptidase_activity
GO:0050732	negative_regulation_of_peptidyl-tyrosine_phosphorylation
GO:2000469	negative_regulation_of_peroxidase_activity
GO:0010923	negative_regulation_of_phosphatase_activity
GO:0032515	negative_regulation_of_phosphoprotein_phosphatase_activity
GO:0042326	negative_regulation_of_phosphorylation
GO:0010100	negative_regulation_of_photomorphogenesis
GO:0034051	negative_regulation_of_plant-type_hypersensitive_response
GO:0048581	negative_regulation_of_post-embryonic_development
GO:1900369	negative_regulation_of_post-transcriptional_gene_silencing_by_RNA
GO:0060149	negative_regulation_of_post-transcriptional_gene_silencing
GO:0043069	negative_regulation_of_programmed_cell_death
GO:1901799	negative_regulation_of_proteasomal_protein_catabolic_process
GO:0032091	negative_regulation_of_protein_binding
GO:0042177	negative_regulation_of_protein_catabolic_process
GO:0035308	negative_regulation_of_protein_dephosphorylation
GO:0006469	negative_regulation_of_protein_kinase_activity
GO:0001933	negative_regulation_of_protein_phosphorylation
GO:0033234	negative_regulation_of_protein_sumoylation
GO:0051224	negative_regulation_of_protein_transport
GO:1903427	negative_regulation_of_reactive_oxygen_species_biosynthetic_process
GO:2000378	negative_regulation_of_reactive_oxygen_species_metabolic_process
GO:0045128	negative_regulation_of_reciprocal_meiotic_recombination
GO:0080153	negative_regulation_of_reductive_pentose-phosphate_cycle
GO:1901001	negative_regulation_of_response_to_salt_stress
GO:0080148	negative_regulation_of_response_to_water_deprivation
GO:0035024	negative_regulation_of_Rho_protein_signal_transduction
GO:0090071	negative_regulation_of_ribosome_biogenesis
GO:1902369	negative_regulation_of_RNA_catabolic_process
GO:0051253	negative_regulation_of_RNA_metabolic_process
GO:1901347	negative_regulation_of_secondary_cell_wall_biogenesis
GO:2000604	negative_regulation_of_secondary_growth
GO:1902039	negative_regulation_of_seed_dormancy_process
GO:0010187	negative_regulation_of_seed_germination
GO:2000692	negative_regulation_of_seed_maturation
GO:1902184	negative_regulation_of_shoot_apical_meristem_development
GO:0048577	negative_regulation_of_short-day_photoperiodism,_flowering
GO:0009968	negative_regulation_of_signal_transduction
GO:1903086	negative_regulation_of_sinapate_ester_biosynthetic_process
GO:2000122	negative_regulation_of_stomatal_complex_development
GO:1902457	negative_regulation_of_stomatal_opening
GO:0010113	negative_regulation_of_systemic_acquired_resistance
GO:1904430	negative_regulation_of_t-circle_formation
GO:0051974	negative_regulation_of_telomerase_activity
GO:0032211	negative_regulation_of_telomere_maintenance_via_telomerase
GO:0000122	negative_regulation_of_transcription_by_RNA_polymerase_II
GO:0016480	negative_regulation_of_transcription_by_RNA_polymerase_III
GO:0045900	negative_regulation_of_translational_elongation
GO:0017148	negative_regulation_of_translation
GO:0010062	negative_regulation_of_trichoblast_fate_specification
GO:1900033	negative_regulation_of_trichome_patterning
GO:1904667	negative_regulation_of_ubiquitin_protein_ligase_activity
GO:0051511	negative_regulation_of_unidimensional_cell_growth
GO:1904277	negative_regulation_of_wax_biosynthetic_process
GO:0047501	(+)-neomenthol_dehydrogenase_activity
GO:0015175	neutral_amino_acid_transmembrane_transporter_activity
GO:0015804	neutral_amino_acid_transport
GO:0046460	neutral_lipid_biosynthetic_process
GO:0036071	N-glycan_fucosylation
GO:0006491	N-glycan_processing
GO:0016151	nickel_cation_binding
GO:0015099	nickel_cation_transmembrane_transporter_activity
GO:0035444	nickel_cation_transmembrane_transport
GO:0015675	nickel_cation_transport
GO:0030418	nicotianamine_biosynthetic_process
GO:0030410	nicotianamine_synthase_activity
GO:0008936	nicotinamidase_activity
GO:0000309	nicotinamide-nucleotide_adenylyltransferase_activity
GO:1901847	nicotinate_metabolic_process
GO:0008938	nicotinate_N-methyltransferase_activity
GO:0004515	nicotinate-nucleotide_adenylyltransferase_activity
GO:0004514	nicotinate-nucleotide_diphosphorylase_(carboxylating)_activity
GO:0090704	nicotinate-O-glucosyltransferase_activity
GO:0004516	nicotinate_phosphoribosyltransferase_activity
GO:0090416	nicotinate_transmembrane_transporter_activity
GO:2001142	nicotinate_transport
GO:0042128	nitrate_assimilation
GO:0010542	nitrate_efflux_transmembrane_transporter_activity
GO:1902025	nitrate_import
GO:0009671	nitrate:proton_symporter_activity
GO:0015112	nitrate_transmembrane_transporter_activity
GO:0015706	nitrate_transmembrane_transport
GO:0006809	nitric_oxide_biosynthetic_process
GO:0007263	nitric_oxide_mediated_signal_transduction
GO:0000257	nitrilase_activity
GO:0080028	nitrile_biosynthetic_process
GO:0018822	nitrile_hydratase_activity
GO:0009344	nitrite_reductase_complex_[NAD(P)H]
GO:0008942	nitrite_reductase_[NAD(P)H]_activity
GO:0050421	nitrite_reductase_(NO-forming)_activity
GO:0006807	nitrogen_compound_metabolic_process
GO:0071705	nitrogen_compound_transport
GO:0018580	nitronate_monooxygenase_activity
GO:0047412	N-(long-chain-acyl)ethanolamine_deacylase_activity
GO:0006607	NLS-bearing_protein_import_into_nucleus
GO:0090417	N-methylnicotinate_transmembrane_transporter_activity
GO:2001143	N-methylnicotinate_transport
GO:0008170	N-methyltransferase_activity
GO:0004499	N,N-dimethylaniline_monooxygenase_activity
GO:0030690	Noc1p-Noc2p_complex
GO:0030691	Noc2p-Noc3p_complex
GO:0030692	Noc4p-Nop14p_complex
GO:0010407	non-classical_arabinogalactan_protein_metabolic_process
GO:0070651	nonfunctional_rRNA_decay
GO:0004715	non-membrane_spanning_protein_tyrosine_kinase_activity
GO:0010196	nonphotochemical_quenching
GO:0010213	non-photoreactive_DNA_repair
GO:0052894	norspermine:oxygen_oxidoreductase_activity
GO:0044545	NSL_complex
GO:0018008	N-terminal_peptidyl-glycine_N-myristoylation
GO:0017196	N-terminal_peptidyl-methionine_acetylation
GO:0006474	N-terminal_protein_amino_acid_acetylation
GO:0006499	N-terminal_protein_myristoylation
GO:0071885	N-terminal_protein_N-methyltransferase_activity
GO:0035267	NuA4_histone_acetyltransferase_complex
GO:0016604	nuclear_body
GO:0005846	nuclear_cap_binding_complex
GO:0000228	nuclear_chromosome
GO:0010445	nuclear_dicing_body
GO:0000280	nuclear_division
GO:0033260	nuclear_DNA_replication
GO:0005635	nuclear_envelope
GO:0006998	nuclear_envelope_organization
GO:0000176	nuclear_exosome_(RNase_complex)
GO:0062141	nuclear_exosome_targeting_complex
GO:0051168	nuclear_export
GO:0005049	nuclear_export_signal_receptor_activity
GO:0061608	nuclear_import_signal_receptor_activity
GO:0005637	nuclear_inner_membrane
GO:0005652	nuclear_lamina
GO:0008139	nuclear_localization_sequence_binding
GO:0031981	nuclear_lumen
GO:0016363	nuclear_matrix
GO:0000740	nuclear_membrane_fusion
GO:0031965	nuclear_membrane
GO:0071763	nuclear_membrane_organization
GO:0031468	nuclear_membrane_reassembly
GO:0005880	nuclear_microtubule
GO:0031022	nuclear_migration_along_microfilament
GO:0007097	nuclear_migration
GO:0071028	nuclear_mRNA_surveillance
GO:0005664	nuclear_origin_of_replication_recognition_complex
GO:0042175	nuclear_outer_membrane-endoplasmic_reticulum_membrane_network
GO:0005640	nuclear_outer_membrane
GO:0034399	nuclear_periphery
GO:0071040	nuclear_polyadenylation-dependent_antisense_transcript_catabolic_process
GO:0071039	nuclear_polyadenylation-dependent_CUT_catabolic_process
GO:0071042	nuclear_polyadenylation-dependent_mRNA_catabolic_process
GO:0071035	nuclear_polyadenylation-dependent_rRNA_catabolic_process
GO:0071036	nuclear_polyadenylation-dependent_snoRNA_catabolic_process
GO:0071037	nuclear_polyadenylation-dependent_snRNA_catabolic_process
GO:0071038	nuclear_polyadenylation-dependent_tRNA_catabolic_process
GO:0044613	nuclear_pore_central_transport_channel
GO:0044614	nuclear_pore_cytoplasmic_filaments
GO:0005643	nuclear_pore
GO:0044611	nuclear_pore_inner_ring
GO:0044615	nuclear_pore_nuclear_basket
GO:0006999	nuclear_pore_organization
GO:0031080	nuclear_pore_outer_ring
GO:0070762	nuclear_pore_transmembrane_ring
GO:0005656	nuclear_pre-replicative_complex
GO:0031595	nuclear_proteasome_complex
GO:0030374	nuclear_receptor_coactivator_activity
GO:0043596	nuclear_replication_fork
GO:0031380	nuclear_RNA-directed_RNA_polymerase_complex
GO:0016607	nuclear_speck
GO:0000783	nuclear_telomere_cap_complex
GO:0070478	nuclear-transcribed_mRNA_catabolic_process,_3'-5'_exonucleolytic_nonsense-mediated_decay
GO:0000288	nuclear-transcribed_mRNA_catabolic_process,_deadenylation-dependent_decay
GO:0034427	nuclear-transcribed_mRNA_catabolic_process,_exonucleolytic,_3'-5'
GO:0000291	nuclear-transcribed_mRNA_catabolic_process,_exonucleolytic
GO:0000956	nuclear-transcribed_mRNA_catabolic_process
GO:0070966	nuclear-transcribed_mRNA_catabolic_process,_no-go_decay
GO:0000184	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay
GO:0070481	nuclear-transcribed_mRNA_catabolic_process,_non-stop_decay
GO:0000289	nuclear-transcribed_mRNA_poly(A)_tail_shortening
GO:0000152	nuclear_ubiquitin_ligase_complex
GO:0004518	nuclease_activity
GO:0003676	nucleic_acid_binding
GO:0090305	nucleic_acid_phosphodiester_bond_hydrolysis
GO:0015391	nucleobase:cation_symporter_activity
GO:0006139	nucleobase-containing_compound_metabolic_process
GO:0015205	nucleobase_transmembrane_transporter_activity
GO:0015851	nucleobase_transport
GO:0140142	nucleocytoplasmic_carrier_activity
GO:0006913	nucleocytoplasmic_transport
GO:0009295	nucleoid
GO:0090143	nucleoid_organization
GO:0042790	nucleolar_large_rRNA_transcription_by_RNA_polymerase_I
GO:0005655	nucleolar_ribonuclease_P_complex
GO:0017126	nucleologenesis
GO:0005730	nucleolus
GO:0007000	nucleolus_organization
GO:0005731	nucleolus_organizer_region
GO:0005654	nucleoplasm
